description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Yogurt Bebible Tigo Griego Arándano con Chía 1.6kg,S/ 17.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.6,kg,Yogurt Bebible Tigo Griego Arándano con Chía,17.9,wong,,,TRIGO MORÓN
Yogurt Griego Bebible TIGO Vainilla y Canela G...,S/ 17.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,1.6,kg,Yogurt Griego Bebible TIGO Vainilla y Canela G,17.9,plaza_vea,Galonera 1.6Kg,,TRIGO MORÓN
Yogurt Griego 0% Grasas Tigo Premium 1kg,S/ 18.10,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,Yogurt Griego 0% Grasas Tigo Premium,18.1,wong,,,TRIGO MORÓN
Yogurt Griego Sin Azúcar Tigo Premium 1kg,S/ 18.10,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,Yogurt Griego Sin Azúcar Tigo Premium,18.1,wong,,,TRIGO MORÓN
Yogurt Griego Tigo Frutos Rojos 1 kg,S/ 18.30,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,Yogurt Griego Tigo Frutos Rojos,18.3,wong,,,TRIGO MORÓN
Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá 1kg,S/ 18.30,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,Yogurt Griego 0% Grasas Tigo Premium Mango - Maracuyá,18.3,wong,,,TRIGO MORÓN
Yogurt Griego TIGO Straal Sabor Natural Pote 6...,S/ 18.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,680.0,g,Yogurt Griego TIGO Straal Sabor Natural Pote 6,18.9,plaza_vea,Pote 680g,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Frutas 330g,S/ 18.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,330.0,g,Cereal de Trigo Integral Fitness Frutas,18.9,metro,,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Miel y Almendras 330g,S/ 18.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,330.0,g,Cereal de Trigo Integral Fitness Miel y Almendras,18.9,metro,,,TRIGO MORÓN
Alimento Congelado Pavo Pato Origo Pet 800g,S/ 19.49,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,800.0,g,Alimento Congelado Pavo Pato Origo Pet,19.49,wong,,,TRIGO MORÓN
Yogurt Bebible Tigo Griego Fresa 1.6kg,S/ 19.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,1.6,kg,Yogurt Bebible Tigo Griego Fresa,19.5,metro,,,TRIGO MORÓN
Yogurt Bebible Tigo Griego Arándano con Chía 1.6kg,S/ 19.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,1.6,kg,Yogurt Bebible Tigo Griego Arándano con Chía,19.5,metro,,,TRIGO MORÓN
Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales 350g,S/ 19.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,350.0,g,Cereal Infantil en Polvo Nestum Trigo Quinua y Otros Cereales,19.9,wong,,,TRIGO MORÓN
Six Pack de Cerveza Trigo de 310 mL,S/ 19.90,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,310.0,ml,Six Pack de Cerveza Trigo de,19.9,tottus,,CUSQUEÑA,TRIGO MORÓN
Cerveza Blue Moon Belgian White Botella 355ml,S/ 19.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,355.0,ml,Cerveza Blue Moon Belgian White Botella,19.9,wong,,,TRIGO MORÓN
Germen De Trigo Cosecha Paraíso Bolsa 500 g,S/ 20.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,500.0,g,Germen De Trigo Cosecha Paraíso Bolsa,20.9,metro,,,TRIGO MORÓN
Yogurt Griego Tigo Straal Natural 680g,S/ 20.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,680.0,g,Yogurt Griego Tigo Straal Natural,20.9,wong,,,TRIGO MORÓN
Cereal Ángel Life Fibra en Hojuelas de Trigo 560 g,S/ 21.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,560.0,g,Cereal Ángel Life Fibra en Hojuelas de Trigo,21.5,tottus,,ANGEL,TRIGO MORÓN
Cereal ÁNGEL Trigo y Avena Frutas Doypack 840g,S/ 21.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,840.0,g,Cereal ÁNGEL Trigo y Avena Frutas Doypack,21.9,plaza_vea,Bolsa 840g,,TRIGO MORÓN
Pack x2 Tortilla de Trigo Tía Rosa Paquete 260g,S/ 22.20,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,260.0,g,Pack x2 Tortilla de Trigo Tía Rosa Paquete,22.2,metro,,,TRIGO MORÓN
Cerveza CUSQUEÑA Trigo Pack 6 Lata 355ml,S/ 22.90,vega,TRIGO MORÓN,2024-12-04 13:00:39.275181,6.0,l,Cerveza CUSQUEÑA Trigo Pack ata,22.9,vega,,Cusqueña,TRIGO MORÓN
Sixpack Cerveza Cusqueña Trigo Botella 310ml,S/ 22.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,310.0,ml,Sixpack Cerveza Cusqueña Trigo Botella,22.9,wong,,,TRIGO MORÓN
Pasta de Trigo Spaghetti N° 3 Agnesi Bolsa 1 Kg,S/ 23.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,Pasta de Trigo Spaghetti N° 3 Agnesi Bolsa,23.9,wong,,,TRIGO MORÓN
Six Pack de Cerveza Trigo de 355 mL,S/ 24.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,355.0,ml,Six Pack de Cerveza Trigo de,24.5,tottus,,CUSQUEÑA,TRIGO MORÓN
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,570.0,g,Cereal de Trigo Integral Fitness Original,24.9,wong,,,TRIGO MORÓN
Cereal de Trigo Integral Fitness Original 570g,S/ 24.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,570.0,g,Cereal de Trigo Integral Fitness Original,24.9,metro,,,TRIGO MORÓN
Germen De Trigo Cosecha Paraíso Bolsa 500 g,S/ 25.30,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,500.0,g,Germen De Trigo Cosecha Paraíso Bolsa,25.3,wong,,,TRIGO MORÓN
Germen de Trigo Tostado Cosecha del Paraíso 500 g,S/ 25.50,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,500.0,g,Germen de Trigo Tostado Cosecha del Paraíso,25.5,tottus,,COSECHA DEL PARAISO,TRIGO MORÓN
Pack x2 Tortillas de Trigo Tía Rosa Paquete 425g,S/ 25.80,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,425.0,g,Pack x2 Tortillas de Trigo Tía Rosa Paquete,25.8,metro,,,TRIGO MORÓN
Sixpack Cerveza Cusqueña Trigo Lata 355ml,S/ 25.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,355.0,ml,Sixpack Cerveza Cusqueña Trigo Lata,25.9,metro,,,TRIGO MORÓN
Cerveza CUSQUEÑA Trigo 6 Pack Lata 355ml,S/ 25.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,6.0,un,Cerveza CUSQUEÑA Trigo 6 Pack Lata,25.9,plaza_vea,Paquete 6un,,TRIGO MORÓN
Sixpack Cerveza Cusqueña Trigo Lata 355ml,S/ 25.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,355.0,ml,Sixpack Cerveza Cusqueña Trigo Lata,25.9,wong,,,TRIGO MORÓN
Fourpack Cerveza Artesanal Candelaria Trigo Citrus Wit Lata 355ml,S/ 28.00,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,355.0,ml,Fourpack Cerveza Artesanal Candelaria Trigo Citrus Wit Lata,28.0,metro,,,TRIGO MORÓN
Cerveza CUSQUEÑA Trigo Lata 355ml Paquete 6un,S/ 28.90,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,355.0,ml,Cerveza CUSQUEÑA Trigo Lata  Paquete,28.9,vivanda,,CUSQUEÑA,TRIGO MORÓN
Cerveza Artesanal CANDELARIA Trigo Lata 355ml Paquete 4un,S/ 29.10,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,355.0,ml,Cerveza Artesanal CANDELARIA Trigo Lata  Paquete,29.1,vivanda,,CANDELARIA,TRIGO MORÓN
Pisco SANTIAGO QUEIROLO Acholado Botella 750ml,S/ 29.90,vega,TRIGO MORÓN,2024-12-04 13:00:39.275181,750.0,ml,Pisco SANTIAGO QUEIROLO Acholado Botella,29.9,vega,,Queirolo,TRIGO MORÓN
Pack x3 Tortillas de Trigo Integrales Rapiditas Bimbo Paquete 310g,S/ 31.50,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,310.0,g,Pack x3 Tortillas de Trigo Integrales Rapiditas Bimbo Paquete,31.5,wong,,,TRIGO MORÓN
Tripack Tortillas de Trigo Rapiditas Clásicas 12un,S/ 31.50,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,12.0,un,Tripack Tortillas de Trigo Rapiditas Clásicas,31.5,wong,,,TRIGO MORÓN
Pack x3 Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete 310g,S/ 31.50,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,310.0,g,Pack x3 Tortillas de Trigo Clásicas Rapiditas Wraps Bimbo Paquete,31.5,wong,,,TRIGO MORÓN
Sixpack Cerveza Cusqueña Trigo Lata 473ml,S/ 32.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,473.0,ml,Sixpack Cerveza Cusqueña Trigo Lata,32.5,metro,,,TRIGO MORÓN
Sixpack Cerveza Artesanal Raymi Trigo Botella 330ml,S/ 34.90,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,330.0,ml,Sixpack Cerveza Artesanal Raymi Trigo Botella,34.9,metro,,,TRIGO MORÓN
Six Pack Cerveza Trigo Lager 473 mL,S/ 34.90,tottus,TRIGO MORÓN,2024-12-04 12:56:48.303741,473.0,ml,Six Pack Cerveza Trigo Lager,34.9,tottus,,CUSQUEÑA,TRIGO MORÓN
Cerveza CUSQUEÑA Trigo Lata 473ml Paquete 6un,S/ 34.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,6.0,un,Cerveza CUSQUEÑA Trigo Lata  Paquete,34.9,plaza_vea,Paquete 6un,,TRIGO MORÓN
Sixpack Cerveza Artesanal Raymi Trigo Botella 330ml,S/ 34.90,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,330.0,ml,Sixpack Cerveza Artesanal Raymi Trigo Botella,34.9,wong,,,TRIGO MORÓN
Cerveza CUSQUEÑA Trigo Lata 473ml Paquete 6un,S/ 34.90,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,473.0,ml,Cerveza CUSQUEÑA Trigo Lata  Paquete,34.9,vivanda,,CUSQUEÑA,TRIGO MORÓN
Germen de Trigo Age 500g,S/ 35.50,metro,TRIGO MORÓN,2024-12-04 20:36:58.511548,500.0,g,Germen de Trigo Age,35.5,metro,,,TRIGO MORÓN
Cereales AGE Gérmen de Trigo Paquete 500g,S/ 35.80,vivanda,TRIGO MORÓN,2024-12-04 17:12:25.605624,500.0,g,Cereales AGE Gérmen de Trigo Paquete,35.8,vivanda,,AGE,TRIGO MORÓN
Germen de Trigo Age 500g,S/ 35.80,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,500.0,g,Germen de Trigo Age,35.8,wong,,,TRIGO MORÓN
Cerveza PAULANER Trigo 4 Pack Botella 330ml,S/ 37.90 un,plaza_vea,TRIGO MORÓN,2024-12-04 12:54:18.592702,330.0,ml,Cerveza PAULANER Trigo 4 Pack Botella,37.9,plaza_vea,Botella 330ml,,TRIGO MORÓN
Pisco 4 GALLOS Acholado Botella 700ml,S/ 42.90,vega,TRIGO MORÓN,2024-12-04 13:00:39.275181,4.0,g,Pisco ALLOS Acholado Botella,42.9,vega,,4 Gallos,TRIGO MORÓN
Alimento Deshidratado Pollo Origo Pet 1kg,S/ 72.89,wong,TRIGO MORÓN,2024-12-04 18:03:10.788921,1.0,kg,Alimento Deshidratado Pollo Origo Pet,72.89,wong,,,TRIGO MORÓN
Pack Pisco CATEDRATICO Quebranta Botella 750ml + Ginger Ale EVERVESS Botella 1.5L,,vega,TRIGO MORÓN,2024-12-04 13:00:39.275181,750.0,ml,Pack Pisco CATEDRATICO Quebranta Botella  + Ginger Ale EVERVESS Botella,,vega,,CATEDRATICO,TRIGO MORÓN
Pack Pisco CATEDRATICO Acholado Botella 750ml + Ginger Ale EVERVESS Botella 1.5L,,vega,TRIGO MORÓN,2024-12-04 13:00:39.275181,750.0,ml,Pack Pisco CATEDRATICO Acholado Botella  + Ginger Ale EVERVESS Botella,,vega,,CATEDRATICO,TRIGO MORÓN
